Index,Process,Time,Temp,Current,Date
803,23,오후 5:38:45.9,72.55671042933152,1.649,2021-09-06
804,23,오후 5:38:50.9,72.93957562396797,1.68,2021-09-06
805,23,오후 5:38:55.9,70.04198315231801,1.642,2021-09-06
806,23,오후 5:39:00.9,69.31247367223635,1.651,2021-09-06
807,23,오후 5:39:05.9,71.53366359223965,1.585,2021-09-06
808,23,오후 5:39:10.9,71.74042366970423,1.569,2021-09-06
809,23,오후 5:39:15.9,72.04518510357609,1.619,2021-09-06
810,23,오후 5:39:20.9,72.47249049518311,1.624,2021-09-06
811,23,오후 5:39:25.9,70.20403500015834,1.631,2021-09-06
812,23,오후 5:39:30.9,71.87178422074807,1.64,2021-09-06
813,23,오후 5:39:35.9,72.49957940787253,1.589,2021-09-06
814,23,오후 5:39:40.9,69.86391347156295,1.627,2021-09-06
815,23,오후 5:39:45.9,69.9081485396546,1.642,2021-09-06
816,23,오후 5:39:51.0,69.66209655792429,1.582,2021-09-06
817,23,오후 5:39:56.0,69.20403500015834,1.583,2021-09-06
818,23,오후 5:40:01.0,66.87178422074807,1.577,2021-09-06
819,23,오후 5:40:06.0,67.49957940787253,1.567,2021-09-06
820,23,오후 5:40:11.0,67.86391347156295,1.513,2021-09-06
821,23,오후 5:40:16.0,67.9081485396546,1.528,2021-09-06
822,23,오후 5:40:21.0,67.66209655792429,1.536,2021-09-06
823,23,오후 5:40:26.0,66.00784572726687,1.537,2021-09-06
824,23,오후 5:40:31.0,64.11937724252256,1.531,2021-09-06
825,23,오후 5:40:36.0,64.12181233844662,1.494,2021-09-06
826,23,오후 5:40:41.0,65.06197573575812,1.45,2021-09-06
827,23,오후 5:40:46.0,64.0864964282445,1.451,2021-09-06
828,23,오후 5:40:51.0,66.25677527359753,1.472,2021-09-06
829,24,오후 5:41:18.4,73.01093857044455,1.45,2021-09-06
830,24,오후 5:41:23.4,74.19333628680197,1.499,2021-09-06
831,24,오후 5:41:28.4,74.28386418628695,1.653,2021-09-06
832,24,오후 5:41:33.4,74.3394548018018,1.68,2021-09-06
833,24,오후 5:41:38.4,75.49933688835523,1.682,2021-09-06
834,24,오후 5:41:43.4,73.81608582210924,1.683,2021-09-06
835,24,오후 5:41:48.4,71.01093857044455,1.71,2021-09-06
836,24,오후 5:41:53.4,71.19333628680197,1.671,2021-09-06
837,24,오후 5:41:58.4,73.28386418628695,1.608,2021-09-06
838,24,오후 5:42:03.4,73.3394548018018,1.612,2021-09-06
839,24,오후 5:42:08.4,71.49933688835523,1.66,2021-09-06
840,24,오후 5:42:13.4,71.81608582210924,1.66,2021-09-06
841,24,오후 5:42:18.4,69.01093857044455,1.619,2021-09-06
842,24,오후 5:42:23.5,72.19333628680197,1.625,2021-09-06
843,24,오후 5:42:28.5,71.28386418628695,1.562,2021-09-06
844,24,오후 5:42:33.5,72.3394548018018,1.634,2021-09-06
845,24,오후 5:42:38.5,71.49933688835523,1.613,2021-09-06
846,24,오후 5:42:43.5,72.81608582210924,1.637,2021-09-06
847,24,오후 5:42:48.5,71.00784572726687,1.619,2021-09-06
848,24,오후 5:42:53.5,69.11937724252256,1.648,2021-09-06
849,24,오후 5:42:58.5,70.12181233844662,1.608,2021-09-06
850,24,오후 5:43:03.5,69.06197573575812,1.564,2021-09-06
851,24,오후 5:43:08.5,68.0864964282445,1.588,2021-09-06
852,24,오후 5:43:13.5,71.25677527359753,1.563,2021-09-06
853,24,오후 5:43:18.5,69.20403500015834,1.541,2021-09-06
854,24,오후 5:43:23.5,67.87178422074807,1.613,2021-09-06
855,24,오후 5:43:28.5,69.49957940787253,1.566,2021-09-06
856,24,오후 5:43:33.5,69.86391347156295,1.536,2021-09-06
857,24,오후 5:43:38.5,70.9081485396546,1.573,2021-09-06
858,24,오후 5:43:43.5,69.66209655792429,1.581,2021-09-06
859,24,오후 5:43:48.5,66.08489761472396,1.605,2021-09-06
860,24,오후 5:43:53.5,66.47081535284565,1.577,2021-09-06
861,24,오후 5:43:58.5,65.84317473479867,1.496,2021-09-06
862,24,오후 5:44:03.6,66.18546553761685,1.504,2021-09-06
863,24,오후 5:44:08.6,67.55671042933152,1.49,2021-09-06
864,24,오후 5:44:13.6,68.93957562396797,1.498,2021-09-06
865,25,오후 5:44:40.5,74.01093857044455,1.529,2021-09-06
866,25,오후 5:44:45.5,74.19333628680197,1.561,2021-09-06
867,25,오후 5:44:50.5,76.28386418628695,1.676,2021-09-06
868,25,오후 5:44:55.5,76.3394548018018,1.68,2021-09-06
869,25,오후 5:45:00.5,74.49933688835523,1.727,2021-09-06
870,25,오후 5:45:05.6,75.81608582210924,1.729,2021-09-06
871,25,오후 5:45:10.6,71.00784572726687,1.687,2021-09-06
872,25,오후 5:45:15.6,72.11937724252256,1.717,2021-09-06
873,25,오후 5:45:20.6,72.12181233844662,1.607,2021-09-06
874,25,오후 5:45:25.6,73.06197573575812,1.632,2021-09-06
875,25,오후 5:45:30.6,71.0864964282445,1.633,2021-09-06
876,25,오후 5:45:35.6,72.25677527359753,1.655,2021-09-06
877,25,오후 5:45:40.6,69.04198315231801,1.609,2021-09-06
878,25,오후 5:45:45.6,70.31247367223635,1.636,2021-09-06
879,25,오후 5:45:50.6,69.53366359223965,1.563,2021-09-06
880,25,오후 5:45:55.6,72.74042366970423,1.592,2021-09-06
881,25,오후 5:46:00.6,73.04518510357609,1.573,2021-09-06
882,25,오후 5:46:05.6,73.47249049518311,1.647,2021-09-06
883,25,오후 5:46:10.6,71.01093857044455,1.654,2021-09-06
884,25,오후 5:46:15.6,71.19333628680197,1.663,2021-09-06
885,25,오후 5:46:20.6,68.28386418628695,1.607,2021-09-06
886,25,오후 5:46:25.6,71.3394548018018,1.612,2021-09-06
887,25,오후 5:46:30.7,68.49933688835523,1.545,2021-09-06
888,25,오후 5:46:35.7,68.81608582210924,1.615,2021-09-06
889,25,오후 5:46:40.7,66.00784572726687,1.55,2021-09-06
890,25,오후 5:46:45.7,68.11937724252256,1.558,2021-09-06
891,25,오후 5:46:50.7,69.12181233844662,1.494,2021-09-06
892,25,오후 5:46:55.7,66.06197573575812,1.542,2021-09-06
893,25,오후 5:47:00.7,67.0864964282445,1.565,2021-09-06
894,25,오후 5:47:05.7,66.25677527359753,1.495,2021-09-06
895,25,오후 5:47:10.7,67.00784572726687,1.518,2021-09-06
896,25,오후 5:47:15.7,67.11937724252256,1.499,2021-09-06
897,25,오후 5:47:20.7,64.12181233844662,1.516,2021-09-06
898,25,오후 5:47:25.7,67.06197573575812,1.519,2021-09-06
899,25,오후 5:47:30.7,65.0864964282445,1.451,2021-09-06
900,25,오후 5:47:35.7,65.25677527359753,1.518,2021-09-06
901,26,오후 5:48:03.5,76.20403500015834,1.473,2021-09-06
902,26,오후 5:48:08.5,74.87178422074807,1.477,2021-09-06
903,26,오후 5:48:13.5,77.49957940787253,1.726,2021-09-06
904,26,오후 5:48:18.5,74.86391347156295,1.695,2021-09-06
905,26,오후 5:48:23.5,75.9081485396546,1.756,2021-09-06
906,26,오후 5:48:28.5,76.66209655792429,1.695,2021-09-06
907,26,오후 5:48:33.5,74.00784572726687,1.719,2021-09-06
908,26,오후 5:48:38.5,71.11937724252256,1.736,2021-09-06
909,26,오후 5:48:43.5,74.12181233844662,1.676,2021-09-06
910,26,오후 5:48:48.5,72.06197573575812,1.61,2021-09-06
911,26,오후 5:48:53.5,72.0864964282445,1.678,2021-09-06
912,26,오후 5:48:58.5,72.25677527359753,1.632,2021-09-06
913,26,오후 5:49:03.5,70.13914228339809,1.632,2021-09-06
914,26,오후 5:49:08.6,70.66042141558682,1.636,2021-09-06
915,26,오후 5:49:13.6,71.1776601448583,1.587,2021-09-06
916,26,오후 5:49:18.6,71.58643440551927,1.599,2021-09-06
917,26,오후 5:49:23.6,72.87710395778115,1.612,2021-09-06
918,26,오후 5:49:28.6,73.01353466824737,1.62,2021-09-06
919,26,오후 5:49:33.6,68.20403500015834,1.65,2021-09-06
920,26,오후 5:49:38.6,71.87178422074807,1.653,2021-09-06
921,26,오후 5:49:43.6,72.49957940787253,1.544,2021-09-06
922,26,오후 5:49:48.6,71.86391347156295,1.627,2021-09-06
923,26,오후 5:49:53.6,71.9081485396546,1.641,2021-09-06
924,26,오후 5:49:58.6,71.66209655792429,1.627,2021-09-06
925,26,오후 5:50:03.6,67.00784572726687,1.628,2021-09-06
926,26,오후 5:50:08.6,67.11937724252256,1.623,2021-09-06
927,26,오후 5:50:13.6,69.12181233844662,1.517,2021-09-06
928,26,오후 5:50:18.6,69.06197573575812,1.519,2021-09-06
929,26,오후 5:50:23.6,67.0864964282445,1.564,2021-09-06
930,26,오후 5:50:28.6,67.25677527359753,1.564,2021-09-06
931,26,오후 5:50:33.6,66.00784572726687,1.518,2021-09-06
932,26,오후 5:50:38.6,65.11937724252256,1.522,2021-09-06
933,26,오후 5:50:43.7,66.12181233844662,1.494,2021-09-06
934,26,오후 5:50:48.7,67.06197573575812,1.474,2021-09-06
935,26,오후 5:50:53.7,67.0864964282445,1.496,2021-09-06
936,26,오후 5:50:58.7,67.25677527359753,1.518,2021-09-06
937,27,오후 5:51:26.3,74.20403500015834,1.518,2021-09-06
938,27,오후 5:51:31.3,73.87178422074807,1.522,2021-09-06
939,27,오후 5:51:36.3,76.49957940787253,1.68,2021-09-06
940,27,오후 5:51:41.3,75.86391347156295,1.672,2021-09-06
941,27,오후 5:51:46.3,75.9081485396546,1.733,2021-09-06
942,27,오후 5:51:51.3,77.66209655792429,1.718,2021-09-06
943,27,오후 5:51:56.3,71.00784572726687,1.718,2021-09-06
944,27,오후 5:52:01.3,71.11937724252256,1.758,2021-09-06
945,27,오후 5:52:06.3,74.12181233844662,1.608,2021-09-06
946,27,오후 5:52:11.3,74.06197573575812,1.61,2021-09-06
947,27,오후 5:52:16.4,73.0864964282445,1.678,2021-09-06
948,27,오후 5:52:21.4,71.25677527359753,1.676,2021-09-06
949,27,오후 5:52:26.4,70.00784572726687,1.655,2021-09-06
950,27,오후 5:52:31.4,69.11937724252256,1.613,2021-09-06
951,27,오후 5:52:36.4,70.12181233844662,1.585,2021-09-06
952,27,오후 5:52:41.4,71.06197573575812,1.564,2021-09-06
953,27,오후 5:52:46.4,71.0864964282445,1.588,2021-09-06
954,27,오후 5:52:51.4,69.25677527359753,1.608,2021-09-06
955,27,오후 5:52:56.4,68.13914228339809,1.609,2021-09-06
956,27,오후 5:53:01.4,69.66042141558682,1.567,2021-09-06
957,27,오후 5:53:06.4,70.1776601448583,1.542,2021-09-06
958,27,오후 5:53:11.4,70.58643440551927,1.577,2021-09-06
959,27,오후 5:53:16.4,72.87710395778115,1.589,2021-09-06
960,27,오후 5:53:21.4,71.01353466824737,1.598,2021-09-06
961,27,오후 5:53:26.4,69.01093857044455,1.65,2021-09-06
962,27,오후 5:53:31.4,69.19333628680197,1.607,2021-09-06
963,27,오후 5:53:36.4,69.28386418628695,1.562,2021-09-06
964,27,오후 5:53:41.4,68.3394548018018,1.566,2021-09-06
965,27,오후 5:53:46.4,67.49933688835523,1.569,2021-09-06
966,27,오후 5:53:51.4,67.81608582210924,1.547,2021-09-06
967,27,오후 5:53:56.4,65.13914228339809,1.528,2021-09-06
968,27,오후 5:54:01.5,66.66042141558682,1.535,2021-09-06
969,27,오후 5:54:06.5,65.1776601448583,1.474,2021-09-06
970,27,오후 5:54:11.5,68.58643440551927,1.508,2021-09-06
971,27,오후 5:54:16.5,68.87710395778115,1.475,2021-09-06
972,27,오후 5:54:21.5,69.01353466824737,1.553,2021-09-06
973,28,오후 5:54:49.4,74.01093857044455,1.559,2021-09-06
974,28,오후 5:54:54.4,76.19333628680197,1.562,2021-09-06
975,28,오후 5:54:59.4,73.28386418628695,1.676,2021-09-06
976,28,오후 5:55:04.4,74.3394548018018,1.726,2021-09-06
977,28,오후 5:55:09.4,75.49933688835523,1.659,2021-09-06
978,28,오후 5:55:14.4,75.81608582210924,1.684,2021-09-06
979,28,오후 5:55:19.4,74.13914228339809,1.709,2021-09-06
980,28,오후 5:55:24.4,74.66042141558682,1.717,2021-09-06
981,28,오후 5:55:29.4,75.1776601448583,1.678,2021-09-06
982,28,오후 5:55:34.4,72.58643440551927,1.691,2021-09-06
983,28,오후 5:55:39.4,72.87710395778115,1.703,2021-09-06
984,28,오후 5:55:44.4,75.01353466824737,1.644,2021-09-06
985,28,오후 5:55:49.4,69.08489761472396,1.65,2021-09-06
986,28,오후 5:55:54.5,70.47081535284565,1.699,2021-09-06
987,28,오후 5:55:59.5,69.84317473479867,1.564,2021-09-06
988,28,오후 5:56:04.5,72.18546553761685,1.595,2021-09-06
989,28,오후 5:56:09.5,70.55671042933152,1.581,2021-09-06
990,28,오후 5:56:14.5,73.93957562396797,1.635,2021-09-06
991,28,오후 5:56:19.5,68.01093857044455,1.597,2021-09-06
992,28,오후 5:56:24.5,70.19333628680197,1.674,2021-09-06
993,28,오후 5:56:29.5,69.28386418628695,1.539,2021-09-06
994,28,오후 5:56:34.5,71.3394548018018,1.589,2021-09-06
995,28,오후 5:56:39.5,71.49933688835523,1.568,2021-09-06
996,28,오후 5:56:44.5,68.81608582210924,1.615,2021-09-06
997,28,오후 5:56:49.5,66.04198315231801,1.619,2021-09-06
998,28,오후 5:56:54.5,66.31247367223635,1.558,2021-09-06
999,28,오후 5:56:59.5,67.53366359223965,1.495,2021-09-06
1000,28,오후 5:57:04.5,66.74042366970423,1.501,2021-09-06
1001,28,오후 5:57:09.5,68.04518510357609,1.529,2021-09-06
1002,28,오후 5:57:14.5,69.47249049518311,1.51,2021-09-06
1003,28,오후 5:57:19.5,65.08489761472396,1.54,2021-09-06
1004,28,오후 5:57:24.5,64.47081535284565,1.573,2021-09-06
1005,28,오후 5:57:29.5,66.84317473479867,1.473,2021-09-06
1006,28,오후 5:57:34.6,65.18546553761685,1.459,2021-09-06
1007,28,오후 5:57:39.6,65.55671042933152,1.513,2021-09-06
1008,28,오후 5:57:44.6,67.93957562396797,1.475,2021-09-06
1009,29,오후 5:58:11.2,74.01093857044455,1.484,2021-09-06
1010,29,오후 5:58:16.2,73.19333628680197,1.538,2021-09-06
1011,29,오후 5:58:21.2,73.28386418628695,1.675,2021-09-06
1012,29,오후 5:58:26.2,76.3394548018018,1.657,2021-09-06
1013,29,오후 5:58:31.2,75.49933688835523,1.659,2021-09-06
1014,29,오후 5:58:36.2,73.81608582210924,1.729,2021-09-06
1015,29,오후 5:58:41.2,74.00784572726687,1.71,2021-09-06
1016,29,오후 5:58:46.2,74.11937724252256,1.671,2021-09-06
1017,29,오후 5:58:51.2,73.12181233844662,1.676,2021-09-06
1018,29,오후 5:58:56.2,73.06197573575812,1.678,2021-09-06
1019,29,오후 5:59:01.2,72.0864964282445,1.655,2021-09-06
1020,29,오후 5:59:06.2,71.25677527359753,1.655,2021-09-06
1021,29,오후 5:59:11.2,70.01093857044455,1.632,2021-09-06
1022,29,오후 5:59:16.3,69.19333628680197,1.613,2021-09-06
1023,29,오후 5:59:21.3,71.28386418628695,1.585,2021-09-06
1024,29,오후 5:59:26.3,70.3394548018018,1.566,2021-09-06
1025,29,오후 5:59:31.3,70.49933688835523,1.614,2021-09-06
1026,29,오후 5:59:36.3,72.81608582210924,1.592,2021-09-06
1027,29,오후 5:59:41.3,70.08489761472396,1.596,2021-09-06
1028,29,오후 5:59:46.3,69.47081535284565,1.648,2021-09-06
1029,29,오후 5:59:51.3,69.84317473479867,1.587,2021-09-06
1030,29,오후 5:59:56.3,70.18546553761685,1.573,2021-09-06
1031,29,오후 6:00:01.3,70.55671042933152,1.581,2021-09-06
1032,29,오후 6:00:06.3,70.93957562396797,1.589,2021-09-06
1033,29,오후 6:00:11.3,69.00784572726687,1.597,2021-09-06
1034,29,오후 6:00:16.3,69.11937724252256,1.606,2021-09-06
1035,29,오후 6:00:21.3,66.12181233844662,1.562,2021-09-06
1036,29,오후 6:00:26.3,66.06197573575812,1.564,2021-09-06
1037,29,오후 6:00:31.3,68.0864964282445,1.496,2021-09-06
1038,29,오후 6:00:36.3,68.25677527359753,1.495,2021-09-06
1039,29,오후 6:00:41.3,64.08489761472396,1.541,2021-09-06
1040,29,오후 6:00:46.4,64.47081535284565,1.545,2021-09-06
1041,29,오후 6:00:51.4,65.84317473479867,1.45,2021-09-06
1042,29,오후 6:00:56.4,67.18546553761685,1.459,2021-09-06
1043,29,오후 6:01:01.4,66.55671042933152,1.49,2021-09-06
1044,29,오후 6:01:06.4,67.93957562396797,1.52,2021-09-06
1045,30,오후 6:01:31.8,91.16081809070481,1.8062371158001522,2021-09-06
1046,30,오후 6:01:36.8,74.11937724252256,1.538,2021-09-06
1047,30,오후 6:01:41.8,73.12181233844662,1.722,2021-09-06
1048,30,오후 6:01:46.8,74.06197573575812,1.679,2021-09-06
1049,30,오후 6:01:51.8,76.0864964282445,1.656,2021-09-06
1050,30,오후 6:01:56.8,73.25677527359753,1.677,2021-09-06
1051,30,오후 6:02:01.8,74.08489761472396,1.723,2021-09-06
1052,30,오후 6:02:06.9,73.47081535284565,1.659,2021-09-06
1053,30,오후 6:02:11.9,74.84317473479867,1.677,2021-09-06
1054,30,오후 6:02:16.9,75.18546553761685,1.664,2021-09-06
1055,30,오후 6:02:21.9,73.55671042933152,1.695,2021-09-06
1056,30,오후 6:02:26.9,73.93957562396797,1.703,2021-09-06
1057,30,오후 6:02:31.9,72.20403500015834,1.665,2021-09-06
1058,30,오후 6:02:36.9,72.87178422074807,1.674,2021-09-06
1059,30,오후 6:02:41.9,70.49957940787253,1.634,2021-09-06
1060,30,오후 6:02:46.9,71.86391347156295,1.65,2021-09-06
1061,30,오후 6:02:51.9,70.9081485396546,1.595,2021-09-06
1062,30,오후 6:02:56.9,70.66209655792429,1.627,2021-09-06
1063,30,오후 6:03:01.9,70.00784572726687,1.605,2021-09-06
1064,30,오후 6:03:06.9,71.11937724252256,1.599,2021-09-06
1065,30,오후 6:03:11.9,70.12181233844662,1.585,2021-09-06
1066,30,오후 6:03:16.9,69.06197573575812,1.61,2021-09-06
1067,30,오후 6:03:21.9,71.0864964282445,1.587,2021-09-06
1068,30,오후 6:03:26.9,69.25677527359753,1.563,2021-09-06
1069,30,오후 6:03:31.9,69.08489761472396,1.609,2021-09-06
1070,30,오후 6:03:36.9,69.47081535284565,1.567,2021-09-06
1071,30,오후 6:03:41.9,66.84317473479867,1.564,2021-09-06
1072,30,오후 6:03:47.0,70.18546553761685,1.573,2021-09-06
1073,30,오후 6:03:52.0,70.55671042933152,1.512,2021-09-06
1074,30,오후 6:03:57.0,68.93957562396797,1.588,2021-09-06
1075,30,오후 6:04:02.0,64.20403500015834,1.597,2021-09-06
1076,30,오후 6:04:07.0,64.87178422074807,1.56,2021-09-06
1077,30,오후 6:04:12.0,66.49957940787253,1.453,2021-09-06
1078,30,오후 6:04:17.0,65.86391347156295,1.468,2021-09-06
1079,30,오후 6:04:22.0,67.9081485396546,1.505,2021-09-06
1080,30,오후 6:04:27.0,66.66209655792429,1.49,2021-09-06
1081,31,오후 6:04:54.2,122.4559565653112,1.0087661859564605,2021-09-06
1082,31,오후 6:04:59.2,131.86109792542987,0.9031433163027154,2021-09-06
1083,31,오후 6:05:04.2,118.6081857934045,1.1727661859564606,2021-09-06
1084,31,오후 6:05:09.2,126.44436378825756,1.2850710462139172,2021-09-06
1085,31,오후 6:05:14.2,133.95387400046232,1.1828705307167109,2021-09-06
1086,31,오후 6:05:19.2,128.82617511431505,1.1918705307167108,2021-09-06
1087,31,오후 6:05:24.2,112.50143847104071,1.1620321646757064,2021-09-06
1088,31,오후 6:05:29.2,117.13106936478758,1.1788705307167109,2021-09-06
1089,31,오후 6:05:34.2,119.71977364741599,1.0531433163027153,2021-09-06
1090,31,오후 6:05:39.2,124.02915965238202,1.0250321646757063,2021-09-06
1091,31,오후 6:05:44.2,130.3060817061913,1.0620321646757063,2021-09-06
1092,31,오후 6:05:49.2,128.42384432210588,1.2859603427385897,2021-09-06
1093,31,오후 6:05:54.2,117.2899635719966,1.2680710462139173,2021-09-06
1094,31,오후 6:05:59.2,116.16875249304098,1.125870530716711,2021-09-06
1095,31,오후 6:06:04.2,120.37309279367406,1.1027661859564604,2021-09-06
1096,31,오후 6:06:09.2,112.55186104088853,0.9860321646757065,2021-09-06
1097,31,오후 6:06:14.2,117.23881134540994,1.0218705307167109,2021-09-06
1098,31,오후 6:06:19.3,119.12632695878361,1.0113482778712153,2021-09-06
1099,31,오후 6:06:24.3,114.21893992113311,1.1779603427385896,2021-09-06
1100,31,오후 6:06:29.3,106.76415116918474,1.1170710462139173,2021-09-06
1101,31,오후 6:06:34.3,119.02461647962113,1.1769603427385897,2021-09-06
1102,31,오후 6:06:39.3,117.64228288874499,1.0068705307167107,2021-09-06
1103,31,오후 6:06:44.3,114.9262821632022,1.0211433163027153,2021-09-06
1104,31,오후 6:06:49.3,107.48455141487094,1.0823482778712155,2021-09-06
1105,31,오후 6:06:54.3,104.52058306518278,1.1460710462139172,2021-09-06
1106,31,오후 6:06:59.3,106.33771574010697,1.0547661859564603,2021-09-06
1107,31,오후 6:07:04.3,101.8663802939312,0.9738705307167107,2021-09-06
1108,31,오후 6:07:09.3,113.88019052041425,1.0380330356593799,2021-09-06
1109,31,오후 6:07:14.3,111.57512972643762,1.0490710462139172,2021-09-06
1110,31,오후 6:07:19.3,115.66628103170162,0.9720330356593798,2021-09-06
1111,31,오후 6:07:24.3,113.87540768774731,0.9461433163027153,2021-09-06
1112,31,오후 6:07:29.3,104.30672785200603,1.0148705307167107,2021-09-06
1113,31,오후 6:07:34.3,108.37586589514675,1.0889603427385897,2021-09-06
1114,31,오후 6:07:39.3,107.33990676757,0.9708705307167108,2021-09-06
1115,31,오후 6:07:44.3,105.89943345432418,1.0959603427385896,2021-09-06
1116,31,오후 6:07:49.3,108.64072376367014,0.9393482778712156,2021-09-06
1117,32,오후 6:08:15.6,120.6731690790701,0.9580321646757065,2021-09-06
1118,32,오후 6:08:20.6,121.72117465713524,1.0989603427385897,2021-09-06
1119,32,오후 6:08:25.6,123.52288205392958,1.2679603427385897,2021-09-06
1120,32,오후 6:08:30.7,118.6201812785327,1.0620321646757063,2021-09-06
1121,32,오후 6:08:35.7,133.402775511184,1.193890651780079,2021-09-06
1122,32,오후 6:08:40.7,128.6434019554932,1.3389603427385897,2021-09-06
1123,32,오후 6:08:45.7,119.51495427569569,1.2043482778712153,2021-09-06
1124,32,오후 6:08:50.7,120.37857213524362,1.1453482778712156,2021-09-06
1125,32,오후 6:08:55.7,113.99772524416849,1.10403303565938,2021-09-06
1126,32,오후 6:09:00.7,123.09341371747246,1.1940710462139172,2021-09-06
1127,32,오후 6:09:05.7,113.53582442971916,1.0751433163027153,2021-09-06
1128,32,오후 6:09:10.7,125.33710539874754,1.1377661859564605,2021-09-06
1129,32,오후 6:09:15.7,123.83609861969376,1.194890651780079,2021-09-06
1130,32,오후 6:09:20.7,121.54440402569483,1.12403303565938,2021-09-06
1131,32,오후 6:09:25.7,122.4303785598004,1.0291433163027153,2021-09-06
1132,32,오후 6:09:30.7,115.03630575208574,1.1167661859564606,2021-09-06
1133,32,오후 6:09:35.7,111.99900424664048,1.0100321646757067,2021-09-06
1134,32,오후 6:09:40.7,125.5882066259293,1.0697661859564604,2021-09-06
1135,32,오후 6:09:45.7,114.30734368233132,1.1217661859564605,2021-09-06
1136,32,오후 6:09:50.7,107.05554159323945,1.12403303565938,2021-09-06
1137,32,오후 6:09:55.7,118.75233434747736,1.1370710462139173,2021-09-06
1138,32,오후 6:10:00.7,119.74786736203606,1.0480330356593799,2021-09-06
1139,32,오후 6:10:05.7,118.7694616369279,1.1150710462139173,2021-09-06
1140,32,오후 6:10:10.8,119.30685659243737,1.142890651780079,2021-09-06
1141,32,오후 6:10:15.8,113.31094097353207,1.0480321646757065,2021-09-06
1142,32,오후 6:10:20.8,107.69853298419079,1.1790710462139171,2021-09-06
1143,32,오후 6:10:25.8,109.54587382270898,0.96403303565938,2021-09-06
1144,32,오후 6:10:30.8,112.17947425556505,0.9677661859564605,2021-09-06
1145,32,오후 6:10:35.8,118.59584012473246,0.8940321646757065,2021-09-06
1146,32,오후 6:10:40.8,112.5053296974947,1.1079603427385896,2021-09-06
1147,32,오후 6:10:45.8,109.35706211947866,1.1549603427385897,2021-09-06
1148,32,오후 6:10:50.8,107.75624184260522,1.1129603427385897,2021-09-06
1149,32,오후 6:10:55.8,111.78995091674375,0.9423482778712154,2021-09-06
1150,32,오후 6:11:00.8,109.29241588769658,1.0869603427385897,2021-09-06
1151,32,오후 6:11:05.8,107.64497507713301,0.995890651780079,2021-09-06
1152,32,오후 6:11:10.8,113.73826049623526,1.1089603427385897,2021-09-06
1153,33,오후 6:11:38.5,119.04431930044684,1.0859603427385898,2021-09-06
1154,33,오후 6:11:43.5,129.81489522219366,0.9707661859564606,2021-09-06
1155,33,오후 6:11:48.5,128.7353110055924,1.175890651780079,2021-09-06
1156,33,오후 6:11:53.5,124.09467867525731,1.2989603427385896,2021-09-06
1157,33,오후 6:11:58.5,131.68270803059198,1.0891433163027153,2021-09-06
1158,33,오후 6:12:03.5,119.7791128795003,1.1733482778712157,2021-09-06
1159,33,오후 6:12:08.5,117.35281187376692,1.1678705307167108,2021-09-06
1160,33,오후 6:12:13.5,122.33012803481819,1.1998705307167108,2021-09-06
1161,33,오후 6:12:18.5,113.91189720809436,1.0261433163027154,2021-09-06
1162,33,오후 6:12:23.5,125.67152853087973,1.131890651780079,2021-09-06
1163,33,오후 6:12:28.5,113.85762300451195,1.15003303565938,2021-09-06
1164,33,오후 6:12:33.5,124.2147419415221,1.2449603427385896,2021-09-06
1165,33,오후 6:12:38.5,119.302555563892,1.1118705307167107,2021-09-06
1166,33,오후 6:12:43.6,114.39566487319473,1.2719603427385897,2021-09-06
1167,33,오후 6:12:48.6,106.47684084316722,1.0251433163027153,2021-09-06
1168,33,오후 6:12:53.6,108.09909380615889,1.06003303565938,2021-09-06
1169,33,오후 6:12:58.6,114.83282928368413,1.1170710462139173,2021-09-06
1170,33,오후 6:13:03.6,118.60646527155504,1.0647661859564606,2021-09-06
1171,33,오후 6:13:08.6,117.3268759198289,1.117890651780079,2021-09-06
1172,33,오후 6:13:13.6,108.59236177631811,1.170890651780079,2021-09-06
1173,33,오후 6:13:18.6,120.7103110792084,1.1370710462139173,2021-09-06
1174,33,오후 6:13:23.6,106.94183686288198,1.0483482778712157,2021-09-06
1175,33,오후 6:13:28.6,115.51001648373597,1.0363482778712156,2021-09-06
1176,33,오후 6:13:33.6,122.13508240344223,0.9701433163027153,2021-09-06
1177,33,오후 6:13:38.6,103.18078893571672,1.126890651780079,2021-09-06
1178,33,오후 6:13:43.6,115.40838741335509,1.174890651780079,2021-09-06
1179,33,오후 6:13:48.6,114.37011711075522,0.9170321646757064,2021-09-06
1180,33,오후 6:13:53.6,105.40501667980332,1.1669603427385897,2021-09-06
1181,33,오후 6:13:58.6,119.95301944372895,1.1380710462139172,2021-09-06
1182,33,오후 6:14:03.6,115.99340011117836,0.9868705307167108,2021-09-06
1183,33,오후 6:14:08.6,107.63011094650376,1.1310710462139173,2021-09-06
1184,33,오후 6:14:13.6,109.70065803016584,1.1340710462139172,2021-09-06
1185,33,오후 6:14:18.6,111.29572787242452,0.9667661859564606,2021-09-06
1186,33,오후 6:14:23.7,107.13865264950148,0.9957661859564605,2021-09-06
1187,33,오후 6:14:28.7,104.5732138284998,1.0959603427385896,2021-09-06
1188,33,오후 6:14:33.7,111.53140098486239,1.0360710462139173,2021-09-06
1189,34,오후 6:15:00.5,74.01093857044455,1.54,2021-09-06
1190,34,오후 6:15:05.5,74.19333628680197,1.55,2021-09-06
1191,34,오후 6:15:10.5,75.28386418628695,1.676,2021-09-06
1192,34,오후 6:15:15.5,74.3394548018018,1.68,2021-09-06
