Index,Process,Time,Temp,Current,Date
789,22,오후 5:37:48.8,67.49957940787253,1.453,2021-09-17
790,22,오후 5:37:53.8,67.86391347156295,1.513,2021-09-17
791,22,오후 5:37:58.8,67.9081485396546,1.528,2021-09-17
792,22,오후 5:38:03.8,66.66209655792429,1.536,2021-09-17
793,23,오후 5:38:31.8,73.00784572726687,1.537,2021-09-17
794,23,오후 5:38:36.8,74.11937724252256,1.509,2021-09-17
795,23,오후 5:38:41.8,74.12181233844662,1.653,2021-09-17
796,23,오후 5:38:46.8,73.06197573575812,1.678,2021-09-17
797,23,오후 5:38:51.8,75.0864964282445,1.679,2021-09-17
798,23,오후 5:38:56.8,73.25677527359753,1.654,2021-09-17
799,23,오후 5:39:01.8,72.01093857044455,1.7,2021-09-17
800,23,오후 5:39:06.8,74.19333628680197,1.658,2021-09-17
801,23,오후 5:39:11.8,73.28386418628695,1.631,2021-09-17
802,23,오후 5:39:16.8,71.3394548018018,1.68,2021-09-17
803,23,오후 5:39:21.8,74.49933688835523,1.659,2021-09-17
804,23,오후 5:39:26.8,73.81608582210924,1.615,2021-09-17
805,23,오후 5:39:31.8,71.13914228339809,1.687,2021-09-17
806,23,오후 5:39:36.8,70.66042141558682,1.672,2021-09-17
807,23,오후 5:39:41.8,70.1776601448583,1.611,2021-09-17
808,23,오후 5:39:46.8,71.58643440551927,1.599,2021-09-17
809,23,오후 5:39:51.8,73.87710395778115,1.588,2021-09-17
810,23,오후 5:39:56.8,71.01353466824737,1.621,2021-09-17
811,23,오후 5:40:01.8,69.20403500015834,1.673,2021-09-17
812,23,오후 5:40:06.9,68.87178422074807,1.607,2021-09-17
813,23,오후 5:40:11.9,70.49957940787253,1.566,2021-09-17
814,23,오후 5:40:16.9,72.86391347156295,1.559,2021-09-17
815,23,오후 5:40:21.9,72.9081485396546,1.596,2021-09-17
816,23,오후 5:40:26.9,70.66209655792429,1.65,2021-09-17
817,23,오후 5:40:31.9,67.01093857044455,1.651,2021-09-17
818,23,오후 5:40:36.9,68.19333628680197,1.599,2021-09-17
819,23,오후 5:40:41.9,67.28386418628695,1.516,2021-09-17
820,23,오후 5:40:46.9,67.3394548018018,1.544,2021-09-17
821,23,오후 5:40:51.9,69.49933688835523,1.523,2021-09-17
822,23,오후 5:40:56.9,67.81608582210924,1.524,2021-09-17
823,23,오후 5:41:01.9,66.01093857044455,1.573,2021-09-17
824,23,오후 5:41:06.9,65.19333628680197,1.534,2021-09-17
825,23,오후 5:41:11.9,67.28386418628695,1.494,2021-09-17
826,23,오후 5:41:16.9,67.3394548018018,1.475,2021-09-17
827,23,오후 5:41:21.9,67.49933688835523,1.523,2021-09-17
828,23,오후 5:41:26.9,66.81608582210924,1.524,2021-09-17
829,24,오후 5:41:54.3,73.08489761472396,1.528,2021-09-17
830,24,오후 5:41:59.3,76.47081535284565,1.512,2021-09-17
831,24,오후 5:42:04.3,76.84317473479867,1.655,2021-09-17
832,24,오후 5:42:09.3,76.18546553761685,1.732,2021-09-17
833,24,오후 5:42:14.3,76.55671042933152,1.74,2021-09-17
834,24,오후 5:42:19.3,75.93957562396797,1.725,2021-09-17
835,24,오후 5:42:24.3,74.20403500015834,1.734,2021-09-17
836,24,오후 5:42:29.3,79.38134308196226,1.899715049255166,2021-09-17
837,24,오후 5:42:34.3,75.49957940787253,1.68,2021-09-17
838,24,오후 5:42:39.3,75.86391347156295,1.627,2021-09-17
839,24,오후 5:42:44.4,73.9081485396546,1.71,2021-09-17
840,24,오후 5:42:49.4,73.66209655792429,1.718,2021-09-17
841,24,오후 5:42:54.4,71.01093857044455,1.673,2021-09-17
842,24,오후 5:42:59.4,69.19333628680197,1.668,2021-09-17
843,24,오후 5:43:04.4,72.28386418628695,1.607,2021-09-17
844,24,오후 5:43:09.4,69.3394548018018,1.566,2021-09-17
845,24,오후 5:43:14.4,72.49933688835523,1.637,2021-09-17
846,24,오후 5:43:19.4,71.81608582210924,1.569,2021-09-17
847,24,오후 5:43:24.4,70.08489761472396,1.641,2021-09-17
848,24,오후 5:43:29.4,70.47081535284565,1.626,2021-09-17
849,24,오후 5:43:34.4,70.84317473479867,1.586,2021-09-17
850,24,오후 5:43:39.4,69.18546553761685,1.596,2021-09-17
851,24,오후 5:43:44.4,70.55671042933152,1.604,2021-09-17
852,24,오후 5:43:49.4,72.93957562396797,1.566,2021-09-17
853,24,오후 5:43:54.4,66.08489761472396,1.597,2021-09-17
854,24,오후 5:43:59.4,67.47081535284565,1.652,2021-09-17
855,24,오후 5:44:04.4,68.84317473479867,1.496,2021-09-17
856,24,오후 5:44:09.4,67.18546553761685,1.527,2021-09-17
857,24,오후 5:44:14.4,69.55671042933152,1.558,2021-09-17
858,24,오후 5:44:19.4,70.93957562396797,1.521,2021-09-17
859,24,오후 5:44:24.4,67.13914228339809,1.574,2021-09-17
860,24,오후 5:44:29.4,64.66042141558682,1.606,2021-09-17
861,24,오후 5:44:34.5,68.1776601448583,1.52,2021-09-17
862,24,오후 5:44:39.5,67.58643440551927,1.463,2021-09-17
863,24,오후 5:44:44.5,68.87710395778115,1.543,2021-09-17
864,24,오후 5:44:49.5,67.01353466824737,1.529,2021-09-17
865,25,오후 5:45:15.4,73.08489761472396,1.559,2021-09-17
866,25,오후 5:45:20.4,73.47081535284565,1.517,2021-09-17
867,25,오후 5:45:25.4,75.84317473479867,1.655,2021-09-17
868,25,오후 5:45:30.4,76.18546553761685,1.664,2021-09-17
869,25,오후 5:45:35.4,75.55671042933152,1.717,2021-09-17
870,25,오후 5:45:40.4,75.93957562396797,1.726,2021-09-17
871,25,오후 5:45:45.4,74.00784572726687,1.711,2021-09-17
872,25,오후 5:45:50.4,72.11937724252256,1.719,2021-09-17
873,25,오후 5:45:55.4,74.12181233844662,1.676,2021-09-17
874,25,오후 5:46:00.4,74.06197573575812,1.633,2021-09-17
875,25,오후 5:46:05.4,73.0864964282445,1.678,2021-09-17
876,25,오후 5:46:10.4,71.25677527359753,1.677,2021-09-17
877,25,오후 5:46:15.4,72.08489761472396,1.655,2021-09-17
878,25,오후 5:46:20.4,69.47081535284565,1.613,2021-09-17
879,25,오후 5:46:25.4,69.84317473479867,1.632,2021-09-17
880,25,오후 5:46:30.4,72.18546553761685,1.572,2021-09-17
881,25,오후 5:46:35.4,73.55671042933152,1.581,2021-09-17
882,25,오후 5:46:40.4,70.93957562396797,1.634,2021-09-17
883,25,오후 5:46:45.4,70.20403500015834,1.666,2021-09-17
884,25,오후 5:46:50.4,70.87178422074807,1.606,2021-09-17
885,25,오후 5:46:55.4,71.49957940787253,1.589,2021-09-17
886,25,오후 5:47:00.5,69.86391347156295,1.604,2021-09-17
887,25,오후 5:47:05.5,70.9081485396546,1.619,2021-09-17
888,25,오후 5:47:10.5,72.66209655792429,1.582,2021-09-17
889,25,오후 5:47:15.5,68.04198315231801,1.605,2021-09-17
890,25,오후 5:47:20.5,76.55462170712202,1.816878637223691,2021-09-17
891,25,오후 5:47:25.5,69.53366359223965,1.54,2021-09-17
892,25,오후 5:47:30.5,69.74042366970423,1.569,2021-09-17
893,25,오후 5:47:35.5,69.04518510357609,1.574,2021-09-17
894,25,오후 5:47:40.5,68.47249049518311,1.578,2021-09-17
895,25,오후 5:47:45.5,64.00784572726687,1.563,2021-09-17
896,25,오후 5:47:50.5,66.11937724252256,1.55,2021-09-17
897,25,오후 5:47:55.5,66.12181233844662,1.448,2021-09-17
898,25,오후 5:48:00.5,65.06197573575812,1.496,2021-09-17
899,25,오후 5:48:05.5,66.0864964282445,1.496,2021-09-17
900,25,오후 5:48:10.5,67.25677527359753,1.472,2021-09-17
901,26,오후 5:48:38.0,87.02388399993208,1.710906280801444,2021-09-17
902,26,오후 5:48:43.1,73.31247367223635,1.522,2021-09-17
903,26,오후 5:48:48.1,76.53366359223965,1.722,2021-09-17
904,26,오후 5:48:53.1,76.74042366970423,1.66,2021-09-17
905,26,오후 5:48:58.1,76.04518510357609,1.733,2021-09-17
906,26,오후 5:49:03.1,77.47249049518311,1.738,2021-09-17
907,26,오후 5:49:08.1,71.08489761472396,1.722,2021-09-17
908,26,오후 5:49:13.1,74.47081535284565,1.755,2021-09-17
909,26,오후 5:49:18.1,73.84317473479867,1.61,2021-09-17
910,26,오후 5:49:23.1,75.18546553761685,1.686,2021-09-17
911,26,오후 5:49:28.1,73.55671042933152,1.672,2021-09-17
912,26,오후 5:49:33.1,75.93957562396797,1.703,2021-09-17
913,26,오후 5:49:38.1,72.04198315231801,1.665,2021-09-17
914,26,오후 5:49:43.1,70.31247367223635,1.72,2021-09-17
915,26,오후 5:49:48.1,69.53366359223965,1.631,2021-09-17
916,26,오후 5:49:53.1,69.74042366970423,1.592,2021-09-17
917,26,오후 5:49:58.1,71.04518510357609,1.574,2021-09-17
918,26,오후 5:50:03.1,71.47249049518311,1.578,2021-09-17
919,26,오후 5:50:08.1,71.20403500015834,1.608,2021-09-17
920,26,오후 5:50:13.2,71.87178422074807,1.618,2021-09-17
921,26,오후 5:50:18.2,69.49957940787253,1.612,2021-09-17
922,26,오후 5:50:23.2,72.86391347156295,1.627,2021-09-17
923,26,오후 5:50:28.2,69.9081485396546,1.574,2021-09-17
924,26,오후 5:50:33.2,72.66209655792429,1.65,2021-09-17
925,26,오후 5:50:38.2,69.08489761472396,1.583,2021-09-17
926,26,오후 5:50:43.2,69.47081535284565,1.645,2021-09-17
927,26,오후 5:50:48.2,68.84317473479867,1.564,2021-09-17
928,26,오후 5:50:53.2,67.18546553761685,1.573,2021-09-17
929,26,오후 5:50:58.2,69.55671042933152,1.558,2021-09-17
930,26,오후 5:51:03.2,69.93957562396797,1.52,2021-09-17
931,26,오후 5:51:08.2,67.13914228339809,1.574,2021-09-17
932,26,오후 5:51:13.2,67.66042141558682,1.583,2021-09-17
933,26,오후 5:51:18.2,66.1776601448583,1.52,2021-09-17
934,26,오후 5:51:23.2,65.58643440551927,1.531,2021-09-17
935,26,오후 5:51:28.2,65.87710395778115,1.497,2021-09-17
936,26,오후 5:51:33.2,67.01353466824737,1.484,2021-09-17
937,27,오후 5:52:00.7,74.00784572726687,1.491,2021-09-17
938,27,오후 5:52:05.7,75.11937724252256,1.516,2021-09-17
939,27,오후 5:52:10.7,76.12181233844662,1.675,2021-09-17
940,27,오후 5:52:15.7,73.06197573575812,1.701,2021-09-17
941,27,오후 5:52:20.7,73.0864964282445,1.724,2021-09-17
942,27,오후 5:52:25.7,75.25677527359753,1.654,2021-09-17
943,27,오후 5:52:30.7,73.08489761472396,1.655,2021-09-17
944,27,오후 5:52:35.7,74.47081535284565,1.704,2021-09-17
945,27,오후 5:52:40.7,73.84317473479867,1.655,2021-09-17
946,27,오후 5:52:45.7,72.18546553761685,1.686,2021-09-17
947,27,오후 5:52:50.7,72.55671042933152,1.672,2021-09-17
948,27,오후 5:52:55.7,73.93957562396797,1.634,2021-09-17
949,27,오후 5:53:00.7,70.01093857044455,1.642,2021-09-17
950,27,오후 5:53:05.7,72.19333628680197,1.674,2021-09-17
951,27,오후 5:53:10.7,72.28386418628695,1.585,2021-09-17
952,27,오후 5:53:15.7,72.3394548018018,1.635,2021-09-17
953,27,오후 5:53:20.7,72.49933688835523,1.636,2021-09-17
954,27,오후 5:53:25.8,72.81608582210924,1.638,2021-09-17
955,27,오후 5:53:30.8,71.08489761472396,1.641,2021-09-17
956,27,오후 5:53:35.8,70.47081535284565,1.649,2021-09-17
957,27,오후 5:53:40.8,71.84317473479867,1.609,2021-09-17
958,27,오후 5:53:45.8,71.18546553761685,1.595,2021-09-17
959,27,오후 5:53:50.8,69.55671042933152,1.626,2021-09-17
960,27,오후 5:53:55.8,69.93957562396797,1.611,2021-09-17
961,27,오후 5:54:00.8,67.13914228339809,1.574,2021-09-17
962,27,오후 5:54:05.8,69.66042141558682,1.584,2021-09-17
963,27,오후 5:54:10.8,69.1776601448583,1.519,2021-09-17
964,27,오후 5:54:15.8,69.58643440551927,1.576,2021-09-17
965,27,오후 5:54:20.8,69.87710395778115,1.565,2021-09-17
966,27,오후 5:54:25.8,70.01353466824737,1.575,2021-09-17
967,27,오후 5:54:30.8,64.01093857044455,1.581,2021-09-17
968,27,오후 5:54:35.8,65.19333628680197,1.585,2021-09-17
969,27,오후 5:54:40.8,67.28386418628695,1.448,2021-09-17
970,27,오후 5:54:45.8,66.3394548018018,1.475,2021-09-17
971,27,오후 5:54:50.8,67.49933688835523,1.522,2021-09-17
972,27,오후 5:54:55.8,66.81608582210924,1.502,2021-09-17
973,28,오후 5:55:21.6,122.18267026454234,1.0770710462139172,2021-09-17
974,28,오후 5:55:26.6,124.30155584721564,1.0610710462139172,2021-09-17
975,28,오후 5:55:31.6,114.54483852734974,1.1257661859564605,2021-09-17
976,28,오후 5:55:36.6,114.86259158745221,1.1763482778712153,2021-09-17
977,28,오후 5:55:41.6,122.23733314270159,1.208890651780079,2021-09-17
978,28,오후 5:55:46.6,119.06128702636784,1.1268705307167108,2021-09-17
979,28,오후 5:55:51.6,121.27919211279308,1.0970321646757064,2021-09-17
980,28,오후 5:55:56.6,128.5270293091187,1.22503303565938,2021-09-17
981,28,오후 5:56:01.6,123.4255571200428,1.2479603427385897,2021-09-17
982,28,오후 5:56:06.6,118.68436932777979,1.2869603427385896,2021-09-17
983,28,오후 5:56:11.6,115.1203545527962,1.0821433163027154,2021-09-17
984,28,오후 5:56:16.6,118.35563989267702,1.0848705307167106,2021-09-17
985,28,오후 5:56:21.6,118.79761017248211,1.1308705307167108,2021-09-17
986,28,오후 5:56:26.7,121.66051580757443,1.1950710462139171,2021-09-17
987,28,오후 5:56:31.7,122.98410141548734,1.1150710462139173,2021-09-17
988,28,오후 5:56:36.7,122.37243141175253,1.126890651780079,2021-09-17
989,28,오후 5:56:41.7,118.61324895879228,1.0141433163027154,2021-09-17
990,28,오후 5:56:46.7,121.30056001560274,1.2629603427385896,2021-09-17
991,28,오후 5:56:51.7,106.05740324826145,1.0030321646757066,2021-09-17
992,28,오후 5:56:56.7,116.29128253034864,0.9980321646757065,2021-09-17
993,28,오후 5:57:01.7,114.78453441736079,0.9571433163027154,2021-09-17
994,28,오후 5:57:06.7,111.31470582514925,1.06003303565938,2021-09-17
995,28,오후 5:57:11.7,119.30453377306597,0.9631433163027154,2021-09-17
996,28,오후 5:57:16.7,112.091066157062,1.0187661859564603,2021-09-17
997,28,오후 5:57:21.7,107.57246963749435,1.04503303565938,2021-09-17
998,28,오후 5:57:26.7,109.64190783960629,1.078890651780079,2021-09-17
999,28,오후 5:57:31.7,106.8607376119564,0.9433482778712156,2021-09-17
1000,28,오후 5:57:36.7,119.95823483696722,0.9191433163027154,2021-09-17
1001,28,오후 5:57:41.7,114.15421954514213,0.9720321646757065,2021-09-17
1002,28,오후 5:57:46.7,115.82519174199781,0.9731433163027154,2021-09-17
1003,28,오후 5:57:51.7,98.42101227286648,1.0577661859564604,2021-09-17
1004,28,오후 5:57:56.7,109.70065803016584,1.048890651780079,2021-09-17
1005,28,오후 5:58:01.7,108.3733432132141,0.92003303565938,2021-09-17
1006,28,오후 5:58:06.7,114.56850505670197,0.9210321646757064,2021-09-17
1007,28,오후 5:58:11.7,111.07565155932714,0.9760330356593798,2021-09-17
1008,28,오후 5:58:16.7,102.15626501250247,1.1009603427385897,2021-09-17
1009,29,오후 5:58:43.8,122.18267026454234,0.9150321646757064,2021-09-17
1010,29,오후 5:58:48.8,124.77230200446009,0.9750330356593799,2021-09-17
1011,29,오후 5:58:53.8,131.64306591557977,1.0888705307167106,2021-09-17
1012,29,오후 5:58:58.8,123.43587841546125,1.1040321646757065,2021-09-17
1013,29,오후 5:59:03.8,125.98620572499269,1.3239603427385898,2021-09-17
1014,29,오후 5:59:08.8,126.2586668251171,1.1140321646757063,2021-09-17
1015,29,오후 5:59:13.8,122.6674444806593,1.1703482778712155,2021-09-17
1016,29,오후 5:59:18.8,119.4789934897417,1.3030710462139172,2021-09-17
1017,29,오후 5:59:23.8,124.51334509314563,1.14803303565938,2021-09-17
1018,29,오후 5:59:28.8,125.02377600597583,1.181890651780079,2021-09-17
1019,29,오후 5:59:33.8,117.41366469833407,1.0371433163027153,2021-09-17
1020,29,오후 5:59:38.8,121.2300382227796,1.1647661859564606,2021-09-17
1021,29,오후 5:59:43.9,110.71557373749583,1.2219603427385897,2021-09-17
1022,29,오후 5:59:48.9,119.80211728257157,1.0758705307167107,2021-09-17
1023,29,오후 5:59:53.9,118.14644188495367,1.10203303565938,2021-09-17
1024,29,오후 5:59:58.9,111.78895122129488,1.2279603427385897,2021-09-17
1025,29,오후 6:00:03.9,116.04583628121566,1.1910710462139171,2021-09-17
1026,29,오후 6:00:08.9,121.2300382227796,1.1187661859564604,2021-09-17
1027,29,오후 6:00:13.9,115.66111379337335,1.106890651780079,2021-09-17
1028,29,오후 6:00:18.9,104.68723380505851,1.0361433163027154,2021-09-17
1029,29,오후 6:00:23.9,118.97066003046095,1.0021433163027154,2021-09-17
1030,29,오후 6:00:28.9,117.73038203635917,0.9361433163027153,2021-09-17
1031,29,오후 6:00:33.9,113.89326498997355,1.131890651780079,2021-09-17
1032,29,오후 6:00:38.9,114.1781028752129,1.1580710462139172,2021-09-17
1033,29,오후 6:00:43.9,115.03287861127755,1.1319603427385896,2021-09-17
1034,29,오후 6:00:48.9,109.44785093571573,1.0160330356593799,2021-09-17
1035,29,오후 6:00:53.9,119.17292171658528,1.0660710462139171,2021-09-17
1036,29,오후 6:00:58.9,115.98918015005762,0.9683482778712155,2021-09-17
1037,29,오후 6:01:04.0,116.25662661604181,0.9631433163027154,2021-09-17
1038,29,오후 6:01:09.0,110.6960963098131,1.1180710462139172,2021-09-17
1039,29,오후 6:01:14.0,107.73072726664536,1.094890651780079,2021-09-17
1040,29,오후 6:01:19.0,100.90826086092477,1.033890651780079,2021-09-17
1041,29,오후 6:01:24.0,109.48094938096727,1.0869603427385897,2021-09-17
1042,29,오후 6:01:29.0,110.31562632244791,0.9208705307167108,2021-09-17
1043,29,오후 6:01:34.0,107.36140360075608,0.9180321646757065,2021-09-17
1044,29,오후 6:01:39.0,109.36648714866034,0.9553482778712153,2021-09-17
1045,30,오후 6:02:06.2,73.00784572726687,1.491,2021-09-17
1046,30,오후 6:02:11.2,73.11937724252256,1.494,2021-09-17
1047,30,오후 6:02:16.2,74.12181233844662,1.652,2021-09-17
1048,30,오후 6:02:21.2,75.06197573575812,1.656,2021-09-17
1049,30,오후 6:02:26.2,76.0864964282445,1.678,2021-09-17
1050,30,오후 6:02:31.2,73.25677527359753,1.7,2021-09-17
1051,30,오후 6:02:36.2,71.20403500015834,1.723,2021-09-17
1052,30,오후 6:02:41.2,74.87178422074807,1.658,2021-09-17
1053,30,오후 6:02:46.2,74.49957940787253,1.612,2021-09-17
1054,30,오후 6:02:51.2,75.86391347156295,1.695,2021-09-17
1055,30,오후 6:02:56.2,74.9081485396546,1.687,2021-09-17
1056,30,오후 6:03:01.2,75.66209655792429,1.718,2021-09-17
1057,30,오후 6:03:06.2,71.01093857044455,1.697,2021-09-17
1058,30,오후 6:03:11.2,70.19333628680197,1.713,2021-09-17
1059,30,오후 6:03:16.3,69.28386418628695,1.607,2021-09-17
1060,30,오후 6:03:21.3,71.3394548018018,1.589,2021-09-17
1061,30,오후 6:03:26.3,69.49933688835523,1.568,2021-09-17
1062,30,오후 6:03:31.3,72.81608582210924,1.615,2021-09-17
1063,30,오후 6:03:36.3,68.00784572726687,1.573,2021-09-17
1064,30,오후 6:03:41.3,69.11937724252256,1.648,2021-09-17
1065,30,오후 6:03:46.3,70.12181233844662,1.539,2021-09-17
1066,30,오후 6:03:51.3,71.06197573575812,1.565,2021-09-17
1067,30,오후 6:03:56.3,68.0864964282445,1.588,2021-09-17
1068,30,오후 6:04:01.3,68.25677527359753,1.608,2021-09-17
1069,30,오후 6:04:06.3,67.04198315231801,1.541,2021-09-17
1070,30,오후 6:04:11.3,67.31247367223635,1.545,2021-09-17
1071,30,오후 6:04:16.3,68.53366359223965,1.517,2021-09-17
1072,30,오후 6:04:21.3,66.74042366970423,1.524,2021-09-17
1073,30,오후 6:04:26.3,70.04518510357609,1.551,2021-09-17
1074,30,오후 6:04:31.3,68.47249049518311,1.51,2021-09-17
1075,30,오후 6:04:36.3,66.08489761472396,1.586,2021-09-17
1076,30,오후 6:04:41.3,67.47081535284565,1.55,2021-09-17
1077,30,오후 6:04:46.3,65.84317473479867,1.495,2021-09-17
1078,30,오후 6:04:51.4,67.18546553761685,1.527,2021-09-17
1079,30,오후 6:04:56.4,68.55671042933152,1.49,2021-09-17
1080,30,오후 6:05:01.4,66.93957562396797,1.521,2021-09-17
1081,31,오후 6:05:28.9,75.01093857044455,1.552,2021-09-17
1082,31,오후 6:05:33.9,73.19333628680197,1.515,2021-09-17
1083,31,오후 6:05:38.9,73.28386418628695,1.699,2021-09-17
1084,31,오후 6:05:43.9,73.3394548018018,1.657,2021-09-17
1085,31,오후 6:05:48.9,75.49933688835523,1.659,2021-09-17
1086,31,오후 6:05:53.9,75.81608582210924,1.661,2021-09-17
1087,31,오후 6:05:58.9,73.13914228339809,1.709,2021-09-17
1088,31,오후 6:06:03.9,72.66042141558682,1.717,2021-09-17
1089,31,오후 6:06:08.9,75.1776601448583,1.656,2021-09-17
1090,31,오후 6:06:13.9,74.58643440551927,1.645,2021-09-17
1091,31,오후 6:06:18.9,73.87710395778115,1.702,2021-09-17
1092,31,오후 6:06:23.9,76.01353466824737,1.688,2021-09-17
1093,31,오후 6:06:28.9,72.20403500015834,1.673,2021-09-17
1094,31,오후 6:06:33.9,71.87178422074807,1.722,2021-09-17
1095,31,오후 6:06:38.9,70.49957940787253,1.635,2021-09-17
1096,31,오후 6:06:43.9,71.86391347156295,1.627,2021-09-17
1097,31,오후 6:06:48.9,72.9081485396546,1.596,2021-09-17
1098,31,오후 6:06:53.9,73.66209655792429,1.627,2021-09-17
1099,31,오후 6:06:58.9,68.13914228339809,1.651,2021-09-17
1100,31,오후 6:07:03.9,68.66042141558682,1.668,2021-09-17
1101,31,오후 6:07:08.9,72.1776601448583,1.542,2021-09-17
1102,31,오후 6:07:13.9,72.58643440551927,1.554,2021-09-17
1103,31,오후 6:07:19.0,72.87710395778115,1.634,2021-09-17
1104,31,오후 6:07:24.0,73.01353466824737,1.644,2021-09-17
1105,31,오후 6:07:29.0,66.08489761472396,1.65,2021-09-17
1106,31,오후 6:07:34.0,67.47081535284565,1.653,2021-09-17
1107,31,오후 6:07:39.0,69.84317473479867,1.496,2021-09-17
1108,31,오후 6:07:44.0,69.18546553761685,1.527,2021-09-17
1109,31,오후 6:07:49.0,68.55671042933152,1.581,2021-09-17
1110,31,오후 6:07:54.0,70.93957562396797,1.566,2021-09-17
1111,31,오후 6:07:59.0,66.00784572726687,1.552,2021-09-17
1112,31,오후 6:08:04.0,64.11937724252256,1.605,2021-09-17
1113,31,오후 6:08:09.0,67.12181233844662,1.493,2021-09-17
1114,31,오후 6:08:14.0,64.06197573575812,1.451,2021-09-17
1115,31,오후 6:08:19.0,67.0864964282445,1.519,2021-09-17
1116,31,오후 6:08:24.0,65.25677527359753,1.449,2021-09-17
1117,32,오후 6:08:50.4,76.08489761472396,1.519,2021-09-17
1118,32,오후 6:08:55.4,75.47081535284565,1.477,2021-09-17
1119,32,오후 6:09:00.4,74.84317473479867,1.723,2021-09-17
1120,32,오후 6:09:05.4,75.18546553761685,1.709,2021-09-17
1121,32,오후 6:09:10.4,75.55671042933152,1.695,2021-09-17
1122,32,오후 6:09:15.4,74.93957562396797,1.703,2021-09-17
1123,32,오후 6:09:20.4,72.08489761472396,1.711,2021-09-17
1124,32,오후 6:09:25.4,72.47081535284565,1.697,2021-09-17
1125,32,오후 6:09:30.4,74.84317473479867,1.632,2021-09-17
1126,32,오후 6:09:35.5,72.18546553761685,1.641,2021-09-17
1127,32,오후 6:09:40.5,74.55671042933152,1.695,2021-09-17
1128,32,오후 6:09:45.5,74.93957562396797,1.635,2021-09-17
1129,32,오후 6:09:50.5,69.13914228339809,1.688,2021-09-17
1130,32,오후 6:09:55.5,72.66042141558682,1.697,2021-09-17
1131,32,오후 6:10:00.5,70.1776601448583,1.565,2021-09-17
1132,32,오후 6:10:05.5,72.58643440551927,1.645,2021-09-17
1133,32,오후 6:10:10.5,72.87710395778115,1.589,2021-09-17
1134,32,오후 6:10:15.5,74.01353466824737,1.643,2021-09-17
1135,32,오후 6:10:20.5,70.04198315231801,1.65,2021-09-17
1136,32,오후 6:10:25.5,69.31247367223635,1.676,2021-09-17
1137,32,오후 6:10:30.5,70.53366359223965,1.585,2021-09-17
1138,32,오후 6:10:35.5,70.74042366970423,1.569,2021-09-17
1139,32,오후 6:10:40.5,72.04518510357609,1.596,2021-09-17
1140,32,오후 6:10:45.5,70.47249049518311,1.601,2021-09-17
1141,32,오후 6:10:50.5,68.01093857044455,1.631,2021-09-17
1142,32,오후 6:10:55.5,67.19333628680197,1.595,2021-09-17
1143,32,오후 6:11:00.6,69.28386418628695,1.539,2021-09-17
1144,32,오후 6:11:05.6,66.3394548018018,1.521,2021-09-17
1145,32,오후 6:11:10.6,69.49933688835523,1.568,2021-09-17
1146,32,오후 6:11:15.6,67.81608582210924,1.501,2021-09-17
1147,32,오후 6:11:20.6,67.01093857044455,1.573,2021-09-17
1148,32,오후 6:11:25.6,66.19333628680197,1.535,2021-09-17
1149,32,오후 6:11:30.6,67.28386418628695,1.517,2021-09-17
1150,32,오후 6:11:35.6,65.3394548018018,1.498,2021-09-17
1151,32,오후 6:11:40.6,66.49933688835523,1.522,2021-09-17
1152,32,오후 6:11:45.6,65.81608582210924,1.478,2021-09-17
1153,33,오후 6:12:12.5,73.01093857044455,1.505,2021-09-17
1154,33,오후 6:12:17.5,76.19333628680197,1.49,2021-09-17
1155,33,오후 6:12:22.5,74.28386418628695,1.653,2021-09-17
1156,33,오후 6:12:27.5,73.3394548018018,1.725,2021-09-17
1157,33,오후 6:12:32.5,73.49933688835523,1.682,2021-09-17
1158,33,오후 6:12:37.5,76.81608582210924,1.66,2021-09-17
1159,33,오후 6:12:42.5,71.20403500015834,1.664,2021-09-17
1160,33,오후 6:12:47.5,71.87178422074807,1.739,2021-09-17
1161,33,오후 6:12:52.5,73.49957940787253,1.612,2021-09-17
1162,33,오후 6:12:57.5,73.86391347156295,1.627,2021-09-17
1163,33,오후 6:13:02.5,72.9081485396546,1.664,2021-09-17
1164,33,오후 6:13:07.5,74.66209655792429,1.673,2021-09-17
1165,33,오후 6:13:12.5,70.08489761472396,1.651,2021-09-17
1166,33,오후 6:13:17.5,72.47081535284565,1.69,2021-09-17
1167,33,오후 6:13:22.5,69.84317473479867,1.586,2021-09-17
1168,33,오후 6:13:27.5,73.18546553761685,1.641,2021-09-17
1169,33,오후 6:13:32.5,70.55671042933152,1.581,2021-09-17
1170,33,오후 6:13:37.5,70.93957562396797,1.657,2021-09-17
1171,33,오후 6:13:42.5,70.08489761472396,1.597,2021-09-17
1172,33,오후 6:13:47.5,70.47081535284565,1.606,2021-09-17
1173,33,오후 6:13:52.6,71.84317473479867,1.587,2021-09-17
1174,33,오후 6:13:57.6,69.18546553761685,1.595,2021-09-17
1175,33,오후 6:14:02.6,70.55671042933152,1.627,2021-09-17
1176,33,오후 6:14:07.6,72.93957562396797,1.566,2021-09-17
1177,33,오후 6:14:12.6,67.00784572726687,1.597,2021-09-17
1178,33,오후 6:14:17.6,69.11937724252256,1.651,2021-09-17
1179,33,오후 6:14:22.6,67.12181233844662,1.517,2021-09-17
1180,33,오후 6:14:27.6,68.06197573575812,1.564,2021-09-17
1181,33,오후 6:14:32.6,67.0864964282445,1.519,2021-09-17
1182,33,오후 6:14:37.6,69.25677527359753,1.54,2021-09-17
1183,33,오후 6:14:42.6,66.00784572726687,1.518,2021-09-17
